14:49:14 INF [TCP] connected lAddr=127.0.0.1:57002 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=谷歌服务[日本-优化-GPT]
14:49:14 INF [TCP] connected lAddr=127.0.0.1:57004 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=谷歌服务[日本-优化-GPT]
14:49:14 INF [TCP] connected lAddr=127.0.0.1:57006 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=谷歌服务[日本-优化-GPT]
14:49:14 INF [TCP] connected lAddr=127.0.0.1:57008 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本-优化-GPT]
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57010 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57013 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57016 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57015 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57019 rAddr=mp-activity.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57020 rAddr=silkroad.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57021 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:15 INF [TCP] connected lAddr=127.0.0.1:57025 rAddr=devpress-api.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:16 INF [TCP] connected lAddr=127.0.0.1:57027 rAddr=redisdatarecall.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:16 INF [TCP] connected lAddr=127.0.0.1:57030 rAddr=gsp0.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
14:49:16 INF [TCP] connected lAddr=127.0.0.1:57029 rAddr=statistic.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:17 INF [TCP] connected lAddr=127.0.0.1:57033 rAddr=zhannei-dm.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:17 INF [TCP] connected lAddr=127.0.0.1:57035 rAddr=functional.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本-优化-GPT]
14:49:25 INF [TCP] connected lAddr=127.0.0.1:57045 rAddr=chat.openai.com:443 mode=rule rule=DomainSuffix(openai.com) proxy=ChatGPT[日本-优化-GPT]
14:49:25 INF [TCP] connected lAddr=127.0.0.1:57042 rAddr=translate.yandex.net:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:25 INF [TCP] connected lAddr=127.0.0.1:57043 rAddr=www.bing.com:443 mode=rule rule=DomainSuffix(bing.com) proxy=微软服务[日本-优化-GPT]
14:49:25 INF [TCP] connected lAddr=127.0.0.1:57041 rAddr=translate.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:25 INF [TCP] connected lAddr=127.0.0.1:57052 rAddr=csdnimg.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
14:49:25 INF [TCP] connected lAddr=127.0.0.1:57049 rAddr=www2.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:25 INF [TCP] connected lAddr=127.0.0.1:57053 rAddr=translate.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:26 INF [TCP] connected lAddr=127.0.0.1:57056 rAddr=www2.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:26 INF [TCP] connected lAddr=127.0.0.1:57058 rAddr=feeds.feedburner.com:443 mode=rule rule=DomainSuffix(feedburner.com) proxy=谷歌服务[日本-优化-GPT]
14:49:26 INF [TCP] connected lAddr=127.0.0.1:57060 rAddr=feeds.feedburner.com:443 mode=rule rule=DomainSuffix(feedburner.com) proxy=谷歌服务[日本-优化-GPT]
14:49:27 INF [TCP] connected lAddr=127.0.0.1:57062 rAddr=www2.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:28 INF [TCP] connected lAddr=127.0.0.1:57065 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:29 INF [TCP] connected lAddr=127.0.0.1:57068 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:30 INF [TCP] connected lAddr=127.0.0.1:57071 rAddr=backend-l.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:31 INF [TCP] connected lAddr=127.0.0.1:57073 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本-优化-GPT]
14:49:31 INF [TCP] connected lAddr=127.0.0.1:57075 rAddr=chat.openai.com:443 mode=rule rule=DomainSuffix(openai.com) proxy=ChatGPT[日本-优化-GPT]
14:49:31 INF [TCP] connected lAddr=127.0.0.1:57077 rAddr=backend-l.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57084 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57080 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57082 rAddr=raw.githubusercontent.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57086 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57092 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57088 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57089 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57094 rAddr=raw.githubusercontent.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57096 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57097 rAddr=backend-l.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57100 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57102 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:32 INF [TCP] connected lAddr=127.0.0.1:57104 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:33 INF [TCP] connected lAddr=127.0.0.1:57106 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:33 INF [TCP] connected lAddr=127.0.0.1:57108 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:33 INF [TCP] connected lAddr=127.0.0.1:57110 rAddr=cdn.oaistatic.com:443 mode=rule rule=DomainSuffix(oaistatic.com) proxy=ChatGPT[日本-优化-GPT]
14:49:34 INF [TCP] connected lAddr=127.0.0.1:57114 rAddr=www.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:34 INF [TCP] connected lAddr=127.0.0.1:57116 rAddr=www.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:34 INF [TCP] connected lAddr=127.0.0.1:57118 rAddr=www.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:34 INF [TCP] connected lAddr=127.0.0.1:57120 rAddr=www.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:34 INF [TCP] connected lAddr=127.0.0.1:57122 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:34 INF [TCP] connected lAddr=127.0.0.1:57123 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
14:49:35 INF [TCP] connected lAddr=127.0.0.1:57126 rAddr=chat.openai.com:443 mode=rule rule=DomainSuffix(openai.com) proxy=ChatGPT[日本-优化-GPT]
14:49:35 INF [TCP] connected lAddr=127.0.0.1:57128 rAddr=www.deepl.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
14:49:36 INF [TCP] connected lAddr=127.0.0.1:57130 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:36 INF [TCP] connected lAddr=127.0.0.1:57132 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:36 INF [TCP] connected lAddr=127.0.0.1:57134 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:36 INF [TCP] connected lAddr=127.0.0.1:57136 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:39 INF [TCP] connected lAddr=127.0.0.1:57138 rAddr=edgetippingservice.webxtsvc.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本-优化-GPT]
14:49:40 INF [TCP] connected lAddr=127.0.0.1:57140 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本-优化-GPT]
